

0.5536324136; 0.2456469518; 0.8078893673; 0.6140244814; 0.0121696751
0.9903762003; 0.3720131669; 0.7312913737; 0.9999377142; 0.9998373217


0.5660734350; 0.1940751796; 0.3135889697; 0.9940811189; 0.6088272494
0.6419432303; 0.2359038795; 0.8530688901; 0.6653120808; 0.0174751421
0.9936215460; 0.3090343517; 0.7661790949; 0.9999748500; 0.9844461845


0.6182999446; 0.2024886766; 0.3253118521; 0.9930381890; 0.6709620005
0.5818573298; 0.1595656737; 0.8290713035; 0.5747452482; 0.1369969324
0.9806635472; 0.3394834564; 0.6917061529; 0.9920150913; 0.9999775241


0.6270491921; 0.1630581842; 0.3546719812; 0.9990268144; 0.6452098541
0.6349213859; 0.0955497739; 0.7998647760; 0.6285834423; 0.0493493063
0.9878501916; 0.3120097602; 0.7640401348; 0.9760864134; 0.9999905593


0.6827140912; 0.1294952281; 0.3825478330; 0.9713668937; 0.8067219285
0.6000717901; 0.2332529848; 0.8417400448; 0.5832278900; 0.0909735629
0.9465678565; 0.3900425896; 0.7321323967; 0.9864226034; 0.9986788381


0.5927352874; 0.1284874593; 0.4042508251; 0.9992597972; 0.6510314410
0.5811043273; 0.2214533720; 0.7430157676; 0.6965103344; 0.0399865610
0.9923531231; 0.4032153332; 0.8095334995; 0.9824793993; 0.9876277445


0.6444633495; 0.1984150695; 0.3701081731; 0.9669592889; 0.6026402021
0.6064236633; 0.1701588883; 0.8858482438; 0.7085970891; 0.0124200956
0.9710501976; 0.4094321549; 0.8366836527; 0.9999467957; 0.9929057913


0.6491423457; 0.1693711466; 0.3083059605; 0.9749831450; 0.5763761588
0.5627862671; 0.1511718094; 0.8393613859; 0.7031868605; 0.0046981044
0.9999414015; 0.3336488166; 0.8061975887; 0.9788372134; 0.9317074571


0.6108471051; 0.1538874834; 0.3539048060; 0.9982738365; 0.6650575879
0.6422898498; 0.1880970399; 0.8725920478; 0.6075621969; 0.1590967820
0.8851198820; 0.2932186098; 0.7659336305; 0.9994433181; 0.9677737819


0.6500928512; 0.0882748629; 0.3596025790; 0.9891832018; 0.6376419676
0.5859817261; 0.2433291881; 0.8162219661; 0.7058001302; 0.0881664606
0.9981696758; 0.4458813026; 0.8349875081; 0.9963463891; 0.9338798736


0.6348717386; 0.1665570873; 0.3328480127; 0.9953689560; 0.5494979397
0.6635101319; 0.1021289357; 0.8232336909; 0.6868974438; 0.0199368732
0.9939000603; 0.3551628451; 0.8351664283; 0.9879289078; 0.9510283240


0.6177932986; 0.1753837874; 0.3498436222; 0.9985321763; 0.6272728589
0.6346758432; 0.3308878395; 0.8464272465; 0.6479167588; 0.0914771403
0.9941860939; 0.3609501917; 0.7464954819; 0.9729095554; 0.9909239782


0.5177149991; 0.2427194431; 0.2804210009; 0.9959872012; 0.4989538185
0.6171891160; 0.2615672266; 0.7974751958; 0.6292876890; 0.0629565695
0.9729891364; 0.3241119922; 0.8365236377; 0.9984645528; 0.9965872239


0.6901087007; 0.2289597150; 0.3113355864; 0.9997357632; 0.6277415182
0.6358858130; 0.2621271957; 0.8790714818; 0.5822296984; 0.0063787358
0.9690260279; 0.3120156772; 0.7422284065; 0.9987030467; 0.9957446233


0.6104415001; 0.1962163389; 0.3100754336; 0.9946712319; 0.5665207744
0.6125260567; 0.3135248835; 0.8499691491; 0.7127350189; 0.0347890847
0.9993936651; 0.3558991436; 0.8194039369; 0.9885761925; 0.9960190706


0.5803472214; 0.2472626091; 0.2974195359; 0.9988459201; 0.5806634464
0.5760010907; 0.2630085151; 0.8797563352; 0.6328976527; 0.1711614896
0.9309643258; 0.3110645228; 0.7808277364; 0.9980364904; 0.9982407733


0.6600966921; 0.1884599901; 0.3647804525; 0.9787811881; 0.7902959282
0.5841343097; 0.2669105717; 0.8183752602; 0.6483294353; 0.0456688771
0.9727965664; 0.3725331427; 0.7305269829; 0.9975094485; 0.9870023281


0.5678036471; 0.1952956847; 0.3369974179; 0.9916322106; 0.6551443802
0.6551714970; 0.3016965128; 0.8189081340; 0.6565229643; 0.0570001552
0.9184892251; 0.3928375734; 0.7540396061; 0.9996980493; 0.9952373712


0.6884494840; 0.0418142853; 0.4328395551; 0.9993978292; 0.7276181514
0.6118760536; 0.3648151027; 0.7633470304; 0.7137436968; 0.1131245598
0.9695789041; 0.3631190017; 0.7899020828; 0.9988753012; 0.9098867006


0.6279976866; 0.2156991595; 0.3484686436; 0.9993999885; 0.6179489482
0.6081233671; 0.2004315868; 0.8132677344; 0.6825132586; 0.1461591445
0.9972799058; 0.3356645143; 0.7267441603; 0.9896095791; 0.9643337909


0.6237075315; 0.1914583161; 0.3404869529; 0.9989479967; 0.5911802845
0.5855181918; 0.2798362964; 0.8608526126; 0.6268694371; 0.0811667810
0.9995017881; 0.3665062512; 0.8030862733; 0.9953683973; 0.9848188444


0.5991940464; 0.1797474261; 0.3351408859; 0.9997526439; 0.4764370127
0.7031214687; 0.2008224951; 0.8367640039; 0.7403510504; 0.0860746613
0.9957005725; 0.3539008743; 0.9030621760; 0.9952014916; 0.9550235995


0.6625384845; 0.1322714120; 0.3586932736; 0.9997497018; 0.6860234772
0.5932877609; 0.2877070221; 0.8507012376; 0.6937563257; 0.0384888834
0.9911333405; 0.3398733138; 0.7619963009; 0.9998756275; 0.9847138153


0.6447105930; 0.1775114882; 0.3864788704; 0.9933868761; 0.5848811685
0.5815834739; 0.2937293242; 0.8168714866; 0.6838291826; 0.0015259069
0.9937634065; 0.3525292055; 0.7561789918; 0.9903939235; 0.9601931399


0.6500812155; 0.1041772641; 0.3018783058; 0.9956323383; 0.4587364414
0.6412079709; 0.2375805682; 0.9192403769; 0.6595132342; 0.0232796707
0.9981514400; 0.3644086811; 0.7891164659; 0.9840644874; 0.9946678187


0.5812321099; 0.1894713907; 0.3544980213; 0.9945482571; 0.6674882603
0.5512231281; 0.3223224705; 0.8188188450; 0.6320925880; 0.0363774299
0.9738094099; 0.3976719805; 0.8130415407; 0.9939979032; 0.9999049207


0.5803878217; 0.1663042546; 0.3313648839; 0.9952936787; 0.5539786026
0.7195601814; 0.2819502822; 0.8339271029; 0.6940641284; 0.0396223288
0.9994452052; 0.3764901212; 0.7622644488; 0.9816199613; 0.9937610152


0.6362734369; 0.1968752874; 0.3315330949; 0.9991895305; 0.5427771368
0.6482093689; 0.2948138033; 0.8497217186; 0.7163579753; 0.0641164183
0.9953160032; 0.3797224564; 0.7393894188; 0.9884629903; 0.9790189812


0.6283501950; 0.1709203759; 0.3034114454; 0.9999999975; 0.5712485580
0.6798664660; 0.3009493433; 0.8153076243; 0.7235312997; 0.0998344090
0.9930573739; 0.2954709373; 0.7492441409; 0.9993792328; 0.8816807106


0.6169516908; 0.1297185829; 0.3647212675; 0.9975326892; 0.6196966408
0.6729872991; 0.2971800562; 0.8168775658; 0.6402942878; 0.0787851669
0.9953686490; 0.4091107997; 0.7243146990; 0.9990438619; 0.9945530197


0.6178231459; 0.1328742240; 0.3118469029; 0.9985660983; 0.6084835025
0.6820464907; 0.2860649589; 0.9183440429; 0.5967031253; 0.0516470172
0.9855008435; 0.4192956836; 0.7066024080; 0.9698114519; 0.9762794007


0.6354552610; 0.1926793238; 0.3601870606; 0.9906995760; 0.6234408817
0.6641026528; 0.2933029743; 0.8750014545; 0.7268298294; 0.1264194010
0.9984083694; 0.3904705916; 0.7528206761; 0.9970771182; 0.9738082564


0.6336703994; 0.1816973179; 0.3254215226; 0.9986800928; 0.6446745969
0.6653407594; 0.3067309688; 0.8460550544; 0.6685631626; 0.0840856075
0.9799272504; 0.3203634808; 0.7216969644; 0.9885203148; 0.9785277080


0.6143117224; 0.1506408203; 0.3542394457; 0.9999706058; 0.6693559558
0.6745246628; 0.2669218203; 0.8790995243; 0.6497985057; 0.0159469189
0.9815090092; 0.4046472305; 0.6991666486; 0.9930200748; 0.9986552206


0.6466507613; 0.1562361791; 0.3042246803; 0.9969611457; 0.5164789506
0.6795164798; 0.2689976252; 0.9102547979; 0.6500229623; 0.0307305213
0.9913406151; 0.3366082147; 0.8277070657; 0.9690573432; 0.9906081639


0.6278154167; 0.2356135664; 0.3230842650; 0.9960091223; 0.5761091267
0.6236448081; 0.3060820346; 0.9067875188; 0.6721964253; 0.0026954923
0.9982400115; 0.3367394333; 0.7157435678; 0.9992695866; 0.9934263480


0.6632398845; 0.0831663341; 0.3749444410; 0.9999491911; 0.6403707301
0.6877346007; 0.2251394237; 0.8414801363; 0.6451069216; 0.0000021138
0.9931803863; 0.3841813331; 0.7035933009; 0.9998350357; 0.9782972338


0.6140705652; 0.1779463797; 0.3191665532; 0.9906950864; 0.5736757945
0.7116402566; 0.3091969354; 0.8783062829; 0.6211030918; 0.0100626835
0.9987398941; 0.3369838913; 0.7314656948; 0.9779398471; 0.9794703903


0.5525192068; 0.1583377816; 0.3347419891; 0.9978681875; 0.5537209389
0.6675667137; 0.3447776715; 0.8183158181; 0.6693551299; 0.0102236501
0.9975658460; 0.4701618355; 0.7276653502; 0.9505059915; 0.9991837734


0.6009049529; 0.1408304898; 0.3513752437; 0.9997991999; 0.6498266927
0.6641283302; 0.3374506791; 0.7843983314; 0.6936753539; 0.0170174102
0.9933423898; 0.4576605950; 0.7921020908; 0.9763500266; 0.9936123782


0.6520881388; 0.0293047569; 0.3096240107; 0.9956120140; 0.6511449502
0.6433502578; 0.2881631491; 0.8759059285; 0.6453353243; 0.0410530245
0.9982660690; 0.4030783374; 0.7343551265; 0.9886967260; 0.9190060958


0.6819524258; 0.1148194202; 0.3781228984; 0.9992791889; 0.7485515026
0.6882827743; 0.3309579801; 0.8980379693; 0.6264079799; 0.0184413546
0.9894118433; 0.4085772409; 0.6941885206; 0.9842353635; 0.9821486795


0.6375665138; 0.1419284440; 0.3044417894; 0.9991354111; 0.6935063192
0.6086420009; 0.3535329500; 0.8814676275; 0.6315784913; 0.0585418936
0.9922579361; 0.3809335958; 0.7389130100; 0.9833319823; 0.9870386929


0.6085813621; 0.1060950622; 0.3493223154; 0.9998075878; 0.6622142465
0.7087785952; 0.3128566580; 0.8538847944; 0.6233599531; 0.0257538611
0.9921082386; 0.3811894560; 0.7509817958; 0.9811041142; 0.9869974222


0.6346299562; 0.1443226638; 0.3566189174; 0.9854684982; 0.5792853728
0.6841418019; 0.2602363089; 0.8410158512; 0.6666846033; 0.0362059658
0.9945789066; 0.4168253685; 0.7186260449; 0.9875006236; 0.9773574080


0.6213975370; 0.1230252051; 0.3489510946; 0.9716642422; 0.6873947919
0.7426762411; 0.3339420567; 0.8555835130; 0.6358865699; 0.0081054645
0.9928804613; 0.4051200927; 0.6995827672; 0.9567181675; 0.9979164658


0.6678266102; 0.0583264024; 0.3359980778; 0.9997371283; 0.6876018574
0.6784010885; 0.2096219473; 0.8691122984; 0.6935586205; 0.0521106502
0.9667423787; 0.3713799667; 0.7996955383; 0.9922769294; 0.9326729539


0.6064357634; 0.2226160498; 0.2937622659; 0.9912938821; 0.5539006956
0.6479214820; 0.3235912522; 0.8911158013; 0.6421075433; 0.0015503681
0.9982082096; 0.3739325950; 0.7381555639; 0.9997294997; 0.9977095620


0.6204419663; 0.1691044023; 0.3341882663; 0.9983589794; 0.6632088137
0.6665918832; 0.3208017557; 0.7956317687; 0.6394046694; 0.0028852367
0.9999997090; 0.3732524039; 0.7106841322; 0.9625159136; 0.9945213810


0.6097333290; 0.1414051290; 0.3439703776; 0.9983435861; 0.5667131365
0.7244644277; 0.3463728498; 0.8225856144; 0.6899775154; 0.0151169889
0.9975067548; 0.3557186769; 0.7706463709; 0.9359371228; 0.9718146312


0.6217881679; 0.1488560987; 0.3721954371; 0.9999217406; 0.6088369673
0.6301174267; 0.3658124720; 0.7945632135; 0.7222735081; 0.0100726114
0.9871205966; 0.4287940229; 0.7937690242; 0.9973787429; 0.9983700041


0.6368481625; 0.1739073001; 0.3542658391; 0.9974590583; 0.6245731292
0.7314392691; 0.2707607082; 0.8606550798; 0.6794191413; 0.0246082265
0.9707141716; 0.4097876589; 0.6988039005; 0.9999572850; 0.9931755966


0.6237162056; 0.0700799285; 0.3493827538; 0.9999157255; 0.6774439613
0.6496291238; 0.3502417329; 0.7974559993; 0.6407794727; 0.0575948419
0.9969352739; 0.3746403317; 0.7466017726; 0.9844776294; 0.9801655002


0.6509376799; 0.2255958233; 0.3232987934; 0.9995535001; 0.5668706135
0.6046080837; 0.2647162346; 0.8781493503; 0.6274024490; 0.0206722006
0.9846019535; 0.3150842604; 0.8010940664; 0.9937696499; 0.9959613520


0.5777849551; 0.1198158225; 0.3473349974; 0.9961708964; 0.6416587756
0.7295754311; 0.3031877748; 0.9014508790; 0.6275545868; 0.0007866243
0.9548106519; 0.3523570467; 0.7628979819; 0.9863153140; 0.9792622722


0.5655095121; 0.1872636418; 0.3564387660; 0.9992958192; 0.6078621056
0.6754946569; 0.2120316074; 0.8090233274; 0.6310168181; 0.0014212856
0.9978271346; 0.4106147560; 0.7515740178; 0.9999525381; 0.9838500680


0.6167441185; 0.0572882320; 0.3220138504; 0.9920635488; 0.5876810252
0.6535358129; 0.2523459877; 0.8531377133; 0.6770891801; 0.0887443934
0.9956230528; 0.4039520538; 0.7390998929; 0.9858999277; 0.9343762527


0.6472052952; 0.1292916205; 0.3836639286; 0.9971267872; 0.6251222206
0.7043839421; 0.2856395437; 0.8325227476; 0.6904537408; 0.0010611549
0.9961228275; 0.4680813299; 0.7380221655; 0.9991267282; 0.9913689188


0.5993049830; 0.1451170858; 0.3224549612; 0.9977945387; 0.6513883743
0.6841831362; 0.3213735473; 0.8425528895; 0.6499105039; 0.0776050823
0.9749726766; 0.4358383157; 0.6305068055; 0.9737040457; 0.9585814724


0.6617726393; 0.1097763476; 0.3542383320; 0.9993168093; 0.6766800713
0.7108294477; 0.2159936284; 0.8300237453; 0.6634280493; 0.0272054035
0.9687263738; 0.3906905372; 0.7485853096; 0.9925858466; 0.9556171964


0.5828127176; 0.1222286570; 0.3473739330; 0.9987744028; 0.6605201856
0.6633455447; 0.2899357711; 0.8372278530; 0.7019265583; 0.1000909652
0.9765135712; 0.3888584101; 0.7495631902; 0.9896583924; 0.9630282912


0.6088815354; 0.1360314463; 0.3205091101; 0.9901663298; 0.5933299077
0.6357955043; 0.1583441901; 0.8612957103; 0.6511012086; 0.0409773942
0.9713135223; 0.4069413874; 0.7867660569; 0.9916506020; 0.9746362032


0.5700089968; 0.2918359069; 0.3027977467; 0.9995494914; 0.5305293175
0.6330602952; 0.2399327134; 0.8948109074; 0.6652650737; 0.0748352052
0.9902840157; 0.3605893470; 0.7593148464; 0.9993364515; 0.9591370049


0.6783834110; 0.1429907416; 0.3262082441; 0.9993761107; 0.6443825183
0.5966015739; 0.1855345128; 0.8456143780; 0.7133295682; 0.0454955439
0.9984980577; 0.4084929524; 0.7428675373; 0.9999779686; 0.9723734076


0.6012746485; 0.1234506755; 0.3219147853; 0.9996369687; 0.7034939551
0.6419716368; 0.1742356946; 0.8450765088; 0.6472681152; 0.0561562655
0.9628828021; 0.3714361653; 0.7189405635; 0.9999999312; 0.9829386011


0.6473316432; 0.0956191104; 0.3512142890; 0.9987035710; 0.6328758506
0.7085896190; 0.2533329600; 0.8319343747; 0.6560116262; 0.1410795969
0.9511686955; 0.4082435767; 0.8194561665; 0.9986966371; 0.9667032831


0.6174985471; 0.1838580183; 0.3895021772; 0.9743427900; 0.5343153619
0.7181448322; 0.2135362422; 0.8380893558; 0.6940820712; 0.0180966350
0.9994405373; 0.4808997997; 0.8131874882; 0.9927082274; 0.9618140125


0.6195458377; 0.1598012538; 0.3681004160; 0.9946407747; 0.6050476243
0.6745818395; 0.2171053848; 0.8327584907; 0.6566953804; 0.0063949369
0.9995519728; 0.4523705695; 0.6924047509; 0.9860692052; 0.9822530890


0.6083406228; 0.1156354270; 0.3324587641; 0.9998082074; 0.5859803920
0.7387352890; 0.2660674330; 0.8589873031; 0.6698954979; 0.0628114844
0.9944138879; 0.4205717867; 0.6903886041; 0.9938538085; 0.9816373554


0.5813821170; 0.2003153393; 0.3042213683; 0.9999993182; 0.6064921774
0.5925766332; 0.2471547560; 0.8621594162; 0.6430137630; 0.0413056342
0.9767084454; 0.4352741223; 0.7112884388; 0.9964908765; 0.9845261048


0.6128697126; 0.1975933557; 0.3292223413; 0.9980399508; 0.5336302472
0.6838850873; 0.2816280761; 0.8371401728; 0.6755342056; 0.0507937229
0.9970534930; 0.4239526674; 0.6957053004; 0.9757028502; 0.9480634505


0.5761276149; 0.1777118494; 0.3117446067; 0.9936483145; 0.5045163055
0.7203878423; 0.2100744934; 0.8702563642; 0.6199476099; 0.0648199212
0.9915739794; 0.4147253722; 0.6862729493; 0.9890648905; 0.9019395803


0.5737403450; 0.1354406284; 0.3360931802; 0.9887470845; 0.6274038722
0.6576157811; 0.2688163086; 0.8312429427; 0.6837629993; 0.0775558365
0.9863890732; 0.4419857902; 0.6525152910; 0.9631052777; 0.9927574879


0.5754132641; 0.1346137906; 0.3162804647; 0.9966459537; 0.5930176007
0.7102537425; 0.2697184557; 0.8454462250; 0.6509832723; 0.1512722770
0.9944062749; 0.4106864676; 0.6513935419; 0.9604075606; 0.9616895801


0.6407371066; 0.1968290951; 0.2763111450; 0.9933318733; 0.6041873889
0.6450593504; 0.2232262535; 0.9112579384; 0.7011317873; 0.0701999108
0.9922027283; 0.4109584905; 0.7147554171; 0.9948157714; 0.9353321172


0.6094826824; 0.1395747144; 0.3722501007; 0.9983264189; 0.6417577593
0.6347494994; 0.2152619964; 0.7985334685; 0.6774509523; 0.0197327986
0.9906047875; 0.4267917288; 0.7847311980; 0.9860651448; 0.9642171736


0.6532634838; 0.1867716904; 0.3223394633; 0.9984912721; 0.6146625493
0.6682159200; 0.2463498873; 0.9308444018; 0.6703180366; 0.0885919489
0.9849910222; 0.4091822662; 0.6833447075; 0.9986222203; 0.9509698442


0.6082384095; 0.0691732893; 0.3691123577; 0.9962042220; 0.7096975840
0.7300676767; 0.2133498986; 0.8512632027; 0.6350752268; 0.1013426817
0.9603857468; 0.3755933430; 0.6782697614; 0.9966390269; 0.9795498176


0.5844668853; 0.0940762204; 0.3601890601; 0.9999944071; 0.6330722495
0.6811399698; 0.2537994449; 0.8372974622; 0.5799637798; 0.0184273130
0.9995018117; 0.4443949170; 0.6260952725; 0.9736386961; 0.9960461053


0.5692749830; 0.1940800390; 0.2922086305; 0.9795311667; 0.5294705423
0.6752693681; 0.2261188056; 0.8551459884; 0.6480348970; 0.1452380712
0.9950551216; 0.4605081595; 0.6315601672; 0.9983292234; 0.9514090525


0.6119931371; 0.1476770389; 0.3177821386; 0.9816358449; 0.5767326739
0.6952061226; 0.2538139861; 0.8445761947; 0.6885048550; 0.0607713087
0.9774772391; 0.3422255031; 0.6361587528; 0.9788912687; 0.9753184587


0.5773407172; 0.1594851932; 0.3428134234; 0.9816256550; 0.5680699686
0.7946242527; 0.2754825166; 0.8115411167; 0.7385993209; 0.0546537388
0.9985431535; 0.4147588805; 0.6229553943; 0.9788330940; 0.9997382511


0.6287093806; 0.1455934333; 0.3253486327; 0.9891696205; 0.6192048327
0.6840575440; 0.2851247797; 0.8509470198; 0.6721119198; 0.1018412864
0.9974121513; 0.4629762905; 0.6513097016; 0.9940859554; 0.9852366422


0.6558541139; 0.1197437288; 0.3518726267; 0.9706547410; 0.6886627214
0.6997756037; 0.2495984337; 0.8924655729; 0.7003840428; 0.0395640074
0.9909846461; 0.4099145994; 0.5707298074; 0.9944930731; 0.9805142821


0.6304774076; 0.0450456351; 0.3510341988; 0.9982324881; 0.6069361970
0.7381198092; 0.3401322889; 0.8292675249; 0.6734430890; 0.1157051591
0.9853013173; 0.4179694178; 0.7206118376; 0.9094952490; 0.9939156135


0.6738842099; 0.1354650652; 0.3377566129; 0.9980596713; 0.6426054628
0.6681281955; 0.2648019514; 0.8502841449; 0.6930816680; 0.0540742058
0.9887176381; 0.4044094097; 0.6383776031; 0.9889566145; 0.9753198960


0.6140899083; 0.0820533277; 0.3507679488; 0.9992811983; 0.6713144719
0.6793926385; 0.2486186495; 0.8376699704; 0.6040205586; 0.1137879245
0.9623119938; 0.4034968049; 0.7281117477; 0.9823413961; 0.9824408247


0.5693583929; 0.1191256330; 0.3302434671; 0.9998580988; 0.5886646179
0.6901211940; 0.3069327134; 0.8252324240; 0.6709445445; 0.0174848273
0.9962790957; 0.4273727870; 0.7035049106; 0.9472126355; 0.9850982356


0.5934409700; 0.1456096683; 0.3148959285; 0.9994747530; 0.6136708474
0.6743365714; 0.2255852050; 0.8459611470; 0.7127165949; 0.0420468560
0.9859670740; 0.4442957486; 0.7358503160; 0.9905552815; 0.9874200766


0.6040320569; 0.1521954244; 0.3242008396; 0.9992752195; 0.5742172133
0.7542613229; 0.3298296102; 0.8512423522; 0.7025928205; 0.1517079327
0.9860650225; 0.4029151576; 0.6834072661; 0.9247358081; 0.9752850965


0.5892159733; 0.1391701375; 0.3087211487; 0.9989680070; 0.4849052186
0.7117256296; 0.3025661697; 0.8787326487; 0.6752869284; 0.0937306734
0.9979302297; 0.4116292293; 0.7210026194; 0.8892936837; 0.9773232786


0.6041375768; 0.1731120670; 0.3439873015; 0.9992173367; 0.5928217811
0.6976294426; 0.3261309400; 0.8384978165; 0.6387175552; 0.1020345985
0.9831901658; 0.4534477253; 0.7186379830; 0.9818353040; 0.9405775806


0.6525122434; 0.1616435402; 0.3199350778; 0.9864987593; 0.6362561222
0.7477840521; 0.2848902108; 0.9338416132; 0.6628255311; 0.0859508499
0.9972992838; 0.3756238785; 0.5572212413; 0.9596902247; 0.9656529377


0.6059259761; 0.1900363075; 0.3299377368; 0.9881286181; 0.6399111147
0.6848729874; 0.3725904827; 0.8444214716; 0.6441490328; 0.1256805094
0.9737454057; 0.4297796702; 0.6621723495; 0.9769967290; 0.9737769963


0.6328853652; 0.1181916109; 0.3351884787; 0.9952142357; 0.5889452113
0.7480137041; 0.3385343753; 0.8532775469; 0.7180072248; 0.0694978612
0.9948721271; 0.4286591248; 0.6705428761; 0.9735490499; 0.9499446813


0.6101485280; 0.1477528519; 0.3467202563; 0.9814342419; 0.5249026887
0.7078655407; 0.2789865930; 0.8029574508; 0.6859453612; 0.1022858455
0.9950164433; 0.3941446369; 0.6345946417; 0.9692440299; 0.9797370479


0.6039240637; 0.1590572140; 0.3424708208; 0.9988019813; 0.5354691916
0.7096934042; 0.2564119222; 0.8168202762; 0.6669155775; 0.0757268895
0.9966247066; 0.4123849398; 0.6677508267; 0.9478150187; 0.9893054510


0.5810476119; 0.1441950563; 0.3276023286; 0.9966541764; 0.6019335534
0.7365764905; 0.3145558726; 0.8073515713; 0.6785844244; 0.0565252961
0.9703634360; 0.3844059715; 0.6035231074; 0.9777044350; 0.9729647179


0.5936627125; 0.2172805374; 0.2720643984; 0.9662556737; 0.5150541852
0.6378296996; 0.2660098786; 0.8782902226; 0.5966687104; 0.0731506231
0.9967265578; 0.3690243887; 0.6400210379; 0.9870350204; 0.9863355301


0.5723670074; 0.1968624348; 0.2736550854; 0.9996691712; 0.5494738069
0.7045732649; 0.2538787400; 0.8988322003; 0.7030897094; 0.1119815345
0.9532675527; 0.3848050676; 0.7003554310; 0.9255175029; 0.9673108670


0.5841027826; 0.1617333464; 0.3255500622; 0.9954648107; 0.5653322012
0.7309051496; 0.2537079568; 0.7920604739; 0.7203409823; 0.1557478958
0.9919156464; 0.3791088208; 0.7261248088; 0.9821304480; 0.9653076342


0.5938592436; 0.2124331847; 0.3148899265; 0.9983850825; 0.5330624697
0.7466476007; 0.2829975651; 0.8283295060; 0.6318217009; 0.1363089990
0.9952411557; 0.3608476186; 0.6578991406; 0.9883229961; 0.9612878688


0.5461073424; 0.1422226625; 0.3449607385; 0.9866283052; 0.5808601034
0.7664404931; 0.3547183957; 0.8154573306; 0.6155179658; 0.1666512998
0.9657471327; 0.4507119189; 0.6321797530; 0.9258203869; 0.9958431010


0.5498401186; 0.1802588918; 0.2922046411; 0.9927120801; 0.5902968336
0.6273982555; 0.3066176205; 0.8253800385; 0.6747186760; 0.0853126566
0.9586867942; 0.4111578664; 0.6705151016; 0.9530714670; 0.9880510044


0.5555245711; 0.1708993509; 0.3858368157; 0.9707288702; 0.5498880997
0.6454573889; 0.3161595462; 0.7843313220; 0.7220036303; 0.0645881619
0.9986504395; 0.3929429150; 0.6585838109; 0.9594687990; 0.9652664106


0.6362657316; 0.0855378669; 0.3512753629; 0.9994287456; 0.6003136297
0.7607031303; 0.3719246458; 0.8358979588; 0.7043330524; 0.1065944868
0.9959586228; 0.3770323148; 0.6704390983; 0.9607001219; 0.9603171962


0.5703866808; 0.2176451613; 0.3648931076; 0.9980874434; 0.5736090806
0.7011825510; 0.2966350240; 0.7891287330; 0.7140342282; 0.0912969482
0.9299881385; 0.4201731024; 0.6842892895; 0.9560288042; 0.9848957640


0.5881147507; 0.1112403009; 0.3671481040; 0.9961883984; 0.5467175390
0.7431885553; 0.2979484176; 0.7838265848; 0.6835060445; 0.0441033545
0.9995439199; 0.4217257320; 0.6485972680; 0.9854775665; 0.9830356581


0.5877992098; 0.1467146837; 0.3260953306; 0.9902980491; 0.5354994887
0.7355777337; 0.2524001043; 0.8424355799; 0.6845503821; 0.0690259135
0.9477647600; 0.4034530771; 0.6952178409; 0.9982444685; 0.9752503663


0.5797118748; 0.1201771221; 0.3553217561; 0.9996478934; 0.6047356383
0.7100833859; 0.3066795010; 0.7974608868; 0.6590502533; 0.0354850308
0.9932853384; 0.4219512226; 0.6169243748; 0.9647359971; 0.9973080722


0.5770773884; 0.1694381569; 0.3215989382; 0.9908142248; 0.5850122127
0.7132533421; 0.3378793673; 0.7805744087; 0.7257921743; 0.0975879426
0.9553462772; 0.4201609810; 0.6840984561; 0.9394409319; 0.9348656534


0.5345916355; 0.1630715307; 0.3552591341; 0.9913081881; 0.6627406026
0.7112059522; 0.3941177243; 0.7846155382; 0.6382547551; 0.1188167499
0.9740482054; 0.4862761047; 0.6226782282; 0.9690797272; 0.9817865474


0.6026201720; 0.1673261624; 0.3122252831; 0.9944369258; 0.6689715781
0.6879036123; 0.3996131793; 0.8505560441; 0.6330140085; 0.1293531882
0.9638719562; 0.4008647034; 0.5753270944; 0.9787351145; 0.9630056393


0.6153518651; 0.1773333778; 0.3358116941; 0.9817808439; 0.5729837281
0.7209076980; 0.2605835938; 0.8003142345; 0.6479840095; 0.0892385422
0.9637673125; 0.4302790537; 0.6469503645; 0.9983742103; 0.9993353165


0.6383556107; 0.2001858730; 0.3166594780; 0.9934434871; 0.6265827089
0.6665112751; 0.3683355930; 0.8619786031; 0.6640909432; 0.0894523219
0.9638431169; 0.4266311705; 0.6569621806; 0.9856862592; 0.9513843901


0.6314779309; 0.1524124993; 0.3048275570; 0.9759850715; 0.6436036345
0.6474951794; 0.3393589630; 0.8423395389; 0.6796859543; 0.1261074431
0.9663742551; 0.4130752549; 0.6144856516; 0.9402943636; 0.9144651105


0.5476543912; 0.2233457108; 0.3408996622; 0.9936273675; 0.5251240726
0.7524359060; 0.3691158472; 0.8291189663; 0.7168379944; 0.0350145279
0.9843919105; 0.4141323051; 0.6320063543; 0.9487245840; 0.9858895233


0.6000231052; 0.1682240544; 0.3378084119; 0.9993031561; 0.5120222804
0.7337612971; 0.2638213250; 0.8094627143; 0.7267010310; 0.0638012844
